    REF_GAIN    0.454109     1.09659    0.228882           3
       W1113     615.733    0.935258     2423.14     40.4282           0
       W1114     339.681     1.03174     1213.51     26.7926           0
       W1115     515.181     1.15004     1316.74     25.8787           0
       W1116     462.779     1.02652     2774.65     79.2372           0
       W1117     428.537     1.21325     2250.67     34.5658           0
       W1118     573.486     1.10398     2044.07     30.2362           0
       W1119     482.794    0.972587     2199.82     46.8429           0
       W1120     379.348     1.35686     2253.62       45.38           0
       W1121     384.799     1.28282     1606.16     28.0734           0
       W1122     381.695    0.937771     1488.82     27.5554           0
       W1123     498.873     1.22938     2142.78     34.3225           0
       W1124     321.664     1.06246     1016.88     20.3394           0
       W1125      313.01     1.03716     1168.33     24.0057           0
       W1126     478.657     1.31689     1833.21     34.6748           0
       W1127     491.637    0.931777     2000.99     33.3397           0
       W1128     329.977    0.994658     1983.51     35.9574           0
       W1129     610.038     1.05695     1997.65     33.2301           0
       W1130     475.937    0.931821     1575.11     29.1022           0
       W1131      626.95     1.11379     1639.87     26.9151           0
       W1132     370.097     1.05562     1195.63      25.387           0
       W1133     384.327    0.872879      1291.2     28.2752           0
       W1134     520.582    0.864373      1727.5     31.5428           0
       W1135     340.482    0.929924     1163.67     26.1065           0
       W1136     453.269     1.21295     1522.09     32.4213           0
       W1137     415.001     1.22831     1578.41     31.0167           0
       W1138     292.411     1.03202     1817.74     44.7899           0
       W1139     319.747     1.07836     1154.66     29.5342           0
       W1140     433.463     1.01954     1544.29     34.7498           0
       W1141      471.42    0.942325     1746.54     30.4278           0
       W1142     277.508     1.02394     1554.17       33.39           0
       W1143     331.534    0.891843     1816.82     37.2019           0
       W1144     491.124    0.894679     1743.69      36.064           0
       W1145      338.99    0.894568     1721.71     36.4685           0
       W1146     336.118     0.78893     1748.49     35.0377           0
       W1147     680.804     1.07221     1392.09     22.2238           0
       W1148     419.829      1.1833     1678.13     30.9472           0
       W1149     405.659    0.917467     1693.54     30.7081           0
       W1150     514.639     1.06751     836.439     15.6189           0
       W1151     419.986     1.09746     1676.93     31.6516           0
       W1152     303.488    0.922247      2290.1     38.6644           0
       W1153     450.739     1.15394     1952.87     34.1731           0
       W1154     448.619     1.20768     2561.99     40.5307           0
       W1155     275.767    0.939111     1726.66     34.2723           0
       W1156     274.602     1.06116     2003.35     37.8574           0
        LMS1     570.762     3.22401     2875.98      86.222           0
        LMS2     501.174       3.877     2780.24     69.3927           0
        LMS3     553.484     3.92229     1818.97     79.3714           0
