    REF_GAIN    0.450723     1.22657    0.227246           3
       W1113     615.985    0.905469     2415.86     40.4086           0
       W1114     339.827    0.992154     1209.33     26.6109           0
       W1115     515.608     1.12006     1314.28     26.6092           0
       W1116     463.048     1.00122     2814.68     78.2259           0
       W1117     428.927     1.20169     2245.71     34.6287           0
       W1118     573.437     1.05751     2039.65     30.4089           0
       W1119     482.992    0.967499     2196.99     46.9087           0
       W1120     379.687     1.32142     2244.98     45.5882           0
       W1121     385.023     1.23463     1604.06     28.0462           0
       W1122     381.856    0.943367     1483.97     27.4985           0
       W1123       499.1     1.23534     2137.89     33.4563           0
       W1124     321.739     1.11082     1013.53      20.319           0
       W1125     313.026     1.05684     1164.72     23.8723           0
       W1126     479.218     1.27465     1829.87     34.9556           0
       W1127     491.756     0.92884     1994.55     33.1908           0
       W1128     330.064    0.994772     1977.78     35.7629           0
       W1129     610.291     1.03455     1991.78     32.6865           0
       W1130     476.011    0.923432      1571.3     29.0741           0
       W1131     627.121     1.11545     1637.42     26.9188           0
       W1132     370.259     1.03663     1192.89     25.5374           0
       W1133     384.269    0.895852     1288.48       27.94           0
       W1134     520.662     0.86824     1723.86     31.5923           0
       W1135     340.502     0.92947      1160.4     26.0924           0
       W1136       453.5     1.21648     1521.17     32.7792           0
       W1137     415.398     1.22524     1575.82     30.5381           0
       W1138     292.482     1.02072     1817.57     44.1703           0
       W1139     319.741     1.09067     1154.26     29.2977           0
       W1140     433.789     1.02271      1542.7     35.2678           0
       W1141     471.471     0.92101     1740.34     31.4364           0
       W1142     277.605     1.01398     1565.47     33.0909           0
       W1143     331.407      0.9153     1811.49     37.7254           0
       W1144     491.177     0.88294     1739.38     35.4356           0
       W1145     339.023     0.89199     1716.58     36.3398           0
       W1146     336.177    0.779184     1742.83     35.6546           0
       W1147     681.039     1.08098     1388.51     21.7792           0
       W1148     420.121     1.14211     1673.92       30.76           0
       W1149     405.954    0.897256     1692.68     30.6128           0
       W1150     514.774      1.0799     836.391     15.9271           0
       W1151     420.478      1.0375     1674.97     31.9655           0
       W1152     303.719    0.889205     2283.26     38.7695           0
       W1153     450.945     1.12625     1949.28     34.8644           0
       W1154     448.842     1.13439     2557.83     39.2223           0
       W1155     275.864    0.901627     1723.28     34.9095           0
       W1156     274.508     1.00694     1999.36     37.6749           0
        LMS1     339.801     3.11656     2613.14     87.9792           0
        LMS2     317.476     30.2784     1128.96       84.01           0
        LMS3     248.791     3.51904     1506.98     82.3383           0
