EP_PARAMS
W598       0.99011    0.0401     0.05405    -0.18019   -0.01293   0.0449     0.0        0.0
W599       0.98909    0.05307    0.04019    -0.23759   0.11691    0.11604    0.0        0.0
W600       0.9873     0.04539    0.08373    -0.28626   0.23075    -0.00916   0.0        0.0
W601       0.98847    0.05422    0.04902    -0.217     0.19223    0.12818    0.0        0.0
W602       0.98921    0.03885    0.05935    -0.24733   0.22977    0.17991    0.0        0.0
W603       0.99024    0.01555    0.0403     -0.15642   0.20408    0.14893    0.0        0.0
W604       0.99024    0.01555    0.0403     -0.15642   0.20408    0.14893    0.0        0.0
W605       0.98908    0.02588    0.05155    -0.15176   0.2201     0.0607     0.0        0.0
W606       0.98908    0.02588    0.05155    -0.15176   0.2201     0.0607     0.0        0.0
W607       0.99055    0.01186    0.023      -0.09758   0.20616    0.25326    0.0        0.0
W608       0.99055    0.01186    0.023      -0.09758   0.20616    0.25326    0.0        0.0
W609       0.98868    0.06219    0.0075     -0.15504   -0.01015   0.35358    0.0        0.0
W610       0.98868    0.06219    0.0075     -0.15504   -0.01015   0.35358    0.0        0.0
W611       0.98868    0.06219    0.0075     -0.15504   -0.01015   0.35358    0.0        0.0
W612       0.9801     0.11862    0.01232    -0.1231    -0.14493   0.38587    0.0056     0.00244
W613       0.984      -0.01925   0.10815    -0.04864   0.19687    -0.30474   0.02577    0.00045
W614       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W615       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W616       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W617       0.98897    0.04878    0.05809    -0.19208   0.00655    0.03931    0.0        0.0
W618       0.98897    0.04878    0.05809    -0.19208   0.00655    0.03931    0.0        0.0
W619       0.98823    0.06866    0.05469    -0.2867    -0.00461   0.10194    0.0        0.0
W620       0.98823    0.06866    0.05469    -0.2867    -0.00461   0.10194    0.0        0.0
W621       0.98959    0.034      0.04413    -0.20863   0.16272    0.14543    0.0        0.0
W622       0.98959    0.034      0.04413    -0.20863   0.16272    0.14543    0.0        0.0
W623       0.98763    0.06693    0.05804    -0.26588   0.13477    0.10903    0.0        0.0
W624       0.98609    0.06912    0.07991    -0.33679   0.12306    0.08764    0.0        0.0
W625       0.98858    0.0424     0.04777    -0.208     0.08855    0.11329    0.0        0.0
W626       0.98828    0.04934    0.04962    -0.22477   0.09151    0.09569    0.0        0.0
W627       0.98989    0.03997    0.04384    -0.19796   0.02079    0.19024    0.0        0.0
W628       1          0          0          0          0          0          0          0
W629       1          0          0          0          0          0          0          0
W630       1          0          0          0          0          0          0          0
W631       1          0          0          0          0          0          0          0
W632       0.9893     0.02844    0.04384    -0.21038   0.20527    0.18832    0.0        0.0
W633       0.98678    0.06003    0.06032    -0.28362   0.11753    0.14001    0.0        0.0
W634       0.98692    0.04456    0.06226    -0.24372   0.18354    0.12895    0.0        0.0
W635       0.98652    0.08835    0.06716    -0.30324   -0.0288    0.14924    0.0        0.0
W636       0.9879     0.05467    0.07356    -0.22203   0.06874    0.08789    0.0        0.0
W637       0.98681    0.06406    0.0719     -0.30775   0.09322    0.07609    0.0        0.0
W638       0.98681    0.06406    0.0719     -0.30775   0.09322    0.07609    0.0        0.0
W639       0.98867    0.06934    0.02812    -0.28631   0.02029    0.2408     0.0        0.0
W640       0.98867    0.06934    0.02812    -0.28631   0.02029    0.2408     0.0        0.0
W641       0.98794    0.04612    0.04066    -0.14214   0.15046    0.22247    0.0        0.0
W642       0.98794    0.04612    0.04066    -0.14214   0.15046    0.22247    0.0        0.0
W643       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W644       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W645       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W646       0.9801     0.11862    0.01232    -0.1231    -0.14493   0.38587    0.0056     0.00244
W647       0.984      -0.01925   0.10815    -0.04864   0.19687    -0.30474   0.02577    0.00045
W648       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W649       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W650       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W651       0.98897    0.04878    0.05809    -0.19208   0.00655    0.03931    0.0        0.0
W652       0.98897    0.04878    0.05809    -0.19208   0.00655    0.03931    0.0        0.0
W653       0.98823    0.06866    0.05469    -0.2867    -0.00461   0.10194    0.0        0.0
W654       0.98823    0.06866    0.05469    -0.2867    -0.00461   0.10194    0.0        0.0
W655       0.98959    0.034      0.04413    -0.20863   0.16272    0.14543    0.0        0.0
W656       0.98959    0.034      0.04413    -0.20863   0.16272    0.14543    0.0        0.0
W657       0.98857    0.05742    0.03035    -0.25325   0.07852    0.22896    0.0        0.0
W658       0.98962    0.03925    0.04976    -0.16155   0.0588     0.11796    0.0        0.0
W659       0.98974    0.03257    0.04112    -0.20147   0.11731    0.11492    0.0        0.0
W660       0.98701    0.06304    0.05268    -0.28529   0.10636    0.14952    0.0        0.0
W661       0.98701    0.06833    0.07536    -0.35949   0.01604    0.1167     0.0        0.0
W662       0.98905    0.05094    0.04582    -0.21964   0.02765    0.08129    0.0        0.0
W663       0.99003    0.03166    0.03994    -0.16169   0.15999    0.04356    0.0        0.0
W664       0.98817    0.06639    0.03521    -0.15276   0.1423     0.0269     0.0        0.0
W665       0.98961    0.03809    0.02584    -0.15129   0.2346     0.09296    0.0        0.0
W666       0.98637    0.06767    0.06724    -0.38257   0.16379    0.17006    0.0        0.0
W667       0.98691    0.06879    0.05808    -0.31498   0.10516    0.14614    0.0        0.0
W668       0.98766    0.04125    0.06385    -0.27687   0.22297    0.09629    0.0        0.0
W669       0.98853    0.04624    0.06304    -0.25566   0.16192    0.08897    0.0        0.0
W670       0.98929    0.03893    0.05413    -0.29761   0.14712    0.15263    0.0        0.0
W671       0.98681    0.06406    0.0719     -0.30775   0.09322    0.07609    0.0        0.0
W672       0.98681    0.06406    0.0719     -0.30775   0.09322    0.07609    0.0        0.0
W673       0.98867    0.06934    0.02812    -0.28631   0.02029    0.2408     0.0        0.0
W674       0.98867    0.06934    0.02812    -0.28631   0.02029    0.2408     0.0        0.0
W675       0.98794    0.04612    0.04066    -0.14214   0.15046    0.22247    0.0        0.0
W676       0.98794    0.04612    0.04066    -0.14214   0.15046    0.22247    0.0        0.0
W677       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W678       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W679       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W680       0.9801     0.11862    0.01232    -0.1231    -0.14493   0.38587    0.0056     0.00244
W681       0.984      -0.01925   0.10815    -0.04864   0.19687    -0.30474   0.02577    0.00045
W682       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W683       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W684       0.98875    0.00025    0.05235    -0.16113   0.32591    0.14603    0.0        0.0
W685       0.98766    0.05764    0.05845    -0.16404   0.07958    0.07121    0.0        0.0
W686       0.98766    0.05764    0.05845    -0.16404   0.07958    0.07121    0.0        0.0
W687       0.9881     0.05861    0.05553    -0.29047   0.08182    0.11918    0.0        0.0
W688       0.9881     0.05861    0.05553    -0.29047   0.08182    0.11918    0.0        0.0
W689       0.98928    0.03701    0.0571     -0.20014   0.11323    0.08682    0.0        0.0
W690       0.98928    0.03701    0.0571     -0.20014   0.11323    0.08682    0.0        0.0
W691       0.98884    0.04491    0.05002    -0.26166   0.16106    0.1591     0.0        0.0
W692       0.98826    0.04188    0.06374    -0.29565   0.20008    0.10766    0.0        0.0
W693       0.98775    0.05961    0.05967    -0.24906   0.12661    0.07505    0.0        0.0
W694       0.98768    0.05731    0.05571    -0.30609   0.09035    0.12658    0.0        0.0
W695       0.98896    0.0469     0.04879    -0.28282   0.04543    0.12575    0.0        0.0
W696       0.98935    0.0646     0.03459    -0.26358   -0.03008   0.12773    0.0        0.0
W697       0.99175    0.02419    0.0261     -0.1768    0.0861     0.14444    0.0        0.0
W698       0.98851    0.05147    0.04571    -0.23053   0.0512     0.20134    0.0        0.0
W699       0.98844    0.03374    0.0486     -0.20088   0.16569    0.15641    0.0        0.0
W700       0.98777    0.0596     0.05756    -0.23253   0.03192    0.12683    0.0        0.0
W701       0.9875     0.05239    0.0575     -0.20254   0.09846    0.12546    0.0        0.0
W702       0.98768    0.05109    0.05852    -0.27832   0.17275    0.16467    0.0        0.0
W703       0.98708    0.06061    0.07455    -0.30789   0.14106    0.07484    0.0        0.0
W704       0.98838    0.0582     0.04915    -0.28705   0.06486    0.19169    0.0        0.0
W705       0.98863    0.05637    0.05257    -0.2522    0.04847    0.09797    0.0        0.0
W706       0.98863    0.05637    0.05257    -0.2522    0.04847    0.09797    0.0        0.0
W707       0.98741    0.02951    0.10055    -0.27894   0.24099    -0.09162   0.0        0.0
W708       0.98741    0.02951    0.10055    -0.27894   0.24099    -0.09162   0.0        0.0
W709       0.98962    0.04319    0.03705    -0.13067   0.07766    0.10786    0.0        0.0
W710       0.98962    0.04319    0.03705    -0.13067   0.07766    0.10786    0.0        0.0
W711       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W712       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W713       0.98644    0.04781    0.07601    -0.29679   0.15591    0.08984    0.0        0.0
W714       0.9801     0.11862    0.01232    -0.1231    -0.14493   0.38587    0.0056     0.00244
W715       0.984      -0.01925   0.10815    -0.04864   0.19687    -0.30474   0.02577    0.00045
W716       0.98907    0.03199    0.05927    -0.20469   0.11194    0.03679    0.0        0.0
W717       0.98907    0.03199    0.05927    -0.20469   0.11194    0.03679    0.0        0.0
W718       0.98907    0.03199    0.05927    -0.20469   0.11194    0.03679    0.0        0.0
W719       0.98766    0.05764    0.05845    -0.16404   0.07958    0.07121    0.0        0.0
W720       0.98766    0.05764    0.05845    -0.16404   0.07958    0.07121    0.0        0.0
W721       0.9881     0.05861    0.05553    -0.29047   0.08182    0.11918    0.0        0.0
W722       0.9881     0.05861    0.05553    -0.29047   0.08182    0.11918    0.0        0.0
W723       0.98928    0.03701    0.0571     -0.20014   0.11323    0.08682    0.0        0.0
W724       0.98928    0.03701    0.0571     -0.20014   0.11323    0.08682    0.0        0.0
W725       0.9881     0.03625    0.04299    -0.26974   0.24171    0.22385    0.0        0.0
W726       0.98617    0.069      0.0814     -0.28987   0.10554    0.1051     0.0        0.0
W727       0.98997    0.04149    0.04794    -0.22234   0.09695    0.0887     0.0        0.0
W728       0.99066    0.0315     0.04221    -0.2297    0.12047    0.09106    0.0        0.0
W729       0.9894     0.04531    0.04102    -0.24467   0.04804    0.13998    0.0        0.0
W730       0.98821    0.06827    0.04575    -0.20634   -0.04331   0.11616    0.0        0.0
W731       0.98789    0.05067    0.06147    -0.31766   0.10629    0.1045     0.0        0.0
W732       0.98818    0.04949    0.04501    -0.30698   0.11195    0.19535    0.0        0.0
W733       0.98644    0.06343    0.06832    -0.34093   0.11016    0.10221    0.0        0.0
W734       0.98682    0.0664     0.06172    -0.28794   0.11007    0.103      0.0        0.0
W735       0.98655    0.07036    0.05976    -0.33366   0.12867    0.21074    0.0        0.0
W736       0.98728    0.05738    0.06504    -0.29054   0.14825    0.14982    0.0        0.0
W737       0.98812    0.07679    0.05574    -0.28881   -0.0172    0.12139    0.0        0.0
W738       0.98914    0.05417    0.04384    -0.19014   0.05357    0.1561     0.0        0.0
W739       0.98863    0.05637    0.05257    -0.2522    0.04847    0.09797    0.0        0.0
W740       0.98863    0.05637    0.05257    -0.2522    0.04847    0.09797    0.0        0.0
W741       0.98741    0.02951    0.10055    -0.27894   0.24099    -0.09162   0.0        0.0
W742       0.98741    0.02951    0.10055    -0.27894   0.24099    -0.09162   0.0        0.0
W743       0.98962    0.04319    0.03705    -0.13067   0.07766    0.10786    0.0        0.0
W744       0.98962    0.04319    0.03705    -0.13067   0.07766    0.10786    0.0        0.0
W745       0.98819    0.03905    0.07482    -0.20205   0.11482    -0.00547   0.0        0.0
W746       0.98819    0.03905    0.07482    -0.20205   0.11482    -0.00547   0.0        0.0
W747       0.98819    0.03905    0.07482    -0.20205   0.11482    -0.00547   0.0        0.0
W748       0.98152    0.03676    0.02027    -0.07381   0.28731    0.2616     0.00992    0.00278
W749       0.98276    -0.03511   0.04353    0.12018    0.57601    0.0758     0.00599    0.00485
W750       0.98907    0.03199    0.05927    -0.20469   0.11194    0.03679    0.0        0.0
W751       0.98907    0.03199    0.05927    -0.20469   0.11194    0.03679    0.0        0.0
W752       0.98907    0.03199    0.05927    -0.20469   0.11194    0.03679    0.0        0.0
