EP_PARAMS
G633       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G634       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G635       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G636       0.94238    0.46857    0.3292     -0.78592   -0.8393    0.27218    0.0        0.0
G655       0.91975    0.67183    0.39384    -0.79234   -1.27197   0.8444     0.0        0.0
G656       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G657       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G658       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G659       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G660       1          0          0          0          0          0          0          0
G661       1          0          0          0          0          0          0          0
G662       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G663       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G664       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G665       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G666       0.94238    0.46857    0.3292     -0.78592   -0.8393    0.27218    0.0        0.0
G685       0.91975    0.67183    0.39384    -0.79234   -1.27197   0.8444     0.0        0.0
G686       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G687       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G688       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G689       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G690       1          0          0          0          0          0          0          0
G691       1          0          0          0          0          0          0          0
G692       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G693       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G694       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G695       0.93904    0.49169    0.38247    -0.40384   -0.86622   -0.2939    0.0        0.0
G696       0.94238    0.46857    0.3292     -0.78592   -0.8393    0.27218    0.0        0.0
G715       0.91975    0.67183    0.39384    -0.79234   -1.27197   0.8444     0.0        0.0
G716       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G717       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G718       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G719       0.9199     0.34313    0.42079    0.49328    0.51937    -0.10785   0.0        0.0
G720       1          0          0          0          0          0          0          0
G721       1          0          0          0          0          0          0          0
G722       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G723       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G724       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G725       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G726       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G727       0.94772    0.33618    0.52344    -0.74352   -0.46463   -1.3152    0.0        0.0
G728       0.94772    0.33618    0.52344    -0.74352   -0.46463   -1.3152    0.0        0.0
G729       0.94772    0.33618    0.52344    -0.74352   -0.46463   -1.3152    0.0        0.0
G730       0.94772    0.33618    0.52344    -0.74352   -0.46463   -1.3152    0.0        0.0
G731       0.94772    0.33618    0.52344    -0.74352   -0.46463   -1.3152    0.0        0.0
G732       0.94772    0.33618    0.52344    -0.74352   -0.46463   -1.3152    0.0        0.0
G733       0.94772    0.33618    0.52344    -0.74352   -0.46463   -1.3152    0.0        0.0
G734       0.95586    0.26966    0.38066    -0.45152   -0.25262   -0.73206   0.0        0.0
G735       0.95586    0.26966    0.38066    -0.45152   -0.25262   -0.73206   0.0        0.0
G736       0.95586    0.26966    0.38066    -0.45152   -0.25262   -0.73206   0.0        0.0
G737       0.95586    0.26966    0.38066    -0.45152   -0.25262   -0.73206   0.0        0.0
G738       0.95372    0.29007    0.36005    -0.52422   -0.13847   -0.76222   0.0        0.0
G739       0.95372    0.29007    0.36005    -0.52422   -0.13847   -0.76222   0.0        0.0
G740       0.95372    0.29007    0.36005    -0.52422   -0.13847   -0.76222   0.0        0.0
G741       0.95372    0.29007    0.36005    -0.52422   -0.13847   -0.76222   0.0        0.0
G742       0.95372    0.29007    0.36005    -0.52422   -0.13847   -0.76222   0.0        0.0
G743       0.95372    0.29007    0.36005    -0.52422   -0.13847   -0.76222   0.0        0.0
G744       0.95372    0.29007    0.36005    -0.52422   -0.13847   -0.76222   0.0        0.0
G745       1          0          0          0          0          0          0          0
G746       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G747       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G748       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G749       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G750       1          0          0          0          0          0          0          0
G751       1          0          0          0          0          0          0          0
G752       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G753       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G754       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G755       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G756       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G757       0.94252    0.33897    0.51376    -0.16417   -0.45426   -1.17608   0.0        0.0
G758       0.94252    0.33897    0.51376    -0.16417   -0.45426   -1.17608   0.0        0.0
G759       0.94252    0.33897    0.51376    -0.16417   -0.45426   -1.17608   0.0        0.0
G760       0.95636    0.25464    0.20931    -0.48075   -0.0783    0.53708    0.0        0.0
G761       0.95636    0.25464    0.20931    -0.48075   -0.0783    0.53708    0.0        0.0
G762       0.95636    0.25464    0.20931    -0.48075   -0.0783    0.53708    0.0        0.0
G763       0.94792    0.32417    0.32179    -0.61248   -0.23412   0.11026    0.0        0.0
G764       0.94792    0.32417    0.32179    -0.61248   -0.23412   0.11026    0.0        0.0
G765       0.94792    0.32417    0.32179    -0.61248   -0.23412   0.11026    0.0        0.0
G766       0.94663    0.33172    0.44358    -0.4265    -0.45657   -0.56998   0.0        0.0
G767       0.94663    0.33172    0.44358    -0.4265    -0.45657   -0.56998   0.0        0.0
G768       0.94663    0.33172    0.44358    -0.4265    -0.45657   -0.56998   0.0        0.0
G769       0.95531    0.26822    0.4258     -0.3891    -0.42837   -0.86597   0.0        0.0
G770       0.95531    0.26822    0.4258     -0.3891    -0.42837   -0.86597   0.0        0.0
G771       0.95531    0.26822    0.4258     -0.3891    -0.42837   -0.86597   0.0        0.0
G772       0.9476     0.38638    0.41732    -0.25006   -0.73594   -0.60848   0.0        0.0
G773       0.9476     0.38638    0.41732    -0.25006   -0.73594   -0.60848   0.0        0.0
G774       1          0          0          0          0          0          0          0
G775       1          0          0          0          0          0          0          0
G776       1          0          0          0          0          0          0          0
G777       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G778       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G779       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G780       1          0          0          0          0          0          0          0
G781       1          0          0          0          0          0          0          0
G782       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G783       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G784       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G785       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G786       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G787       0.94252    0.33897    0.51376    -0.16417   -0.45426   -1.17608   0.0        0.0
G788       0.94252    0.33897    0.51376    -0.16417   -0.45426   -1.17608   0.0        0.0
G789       0.94252    0.33897    0.51376    -0.16417   -0.45426   -1.17608   0.0        0.0
G790       0.95636    0.25464    0.20931    -0.48075   -0.0783    0.53708    0.0        0.0
G791       0.95636    0.25464    0.20931    -0.48075   -0.0783    0.53708    0.0        0.0
G792       0.95636    0.25464    0.20931    -0.48075   -0.0783    0.53708    0.0        0.0
G793       0.94792    0.32417    0.32179    -0.61248   -0.23412   0.11026    0.0        0.0
G794       0.94792    0.32417    0.32179    -0.61248   -0.23412   0.11026    0.0        0.0
G795       0.94792    0.32417    0.32179    -0.61248   -0.23412   0.11026    0.0        0.0
G796       0.94663    0.33172    0.44358    -0.4265    -0.45657   -0.56998   0.0        0.0
G797       0.94663    0.33172    0.44358    -0.4265    -0.45657   -0.56998   0.0        0.0
G798       0.94663    0.33172    0.44358    -0.4265    -0.45657   -0.56998   0.0        0.0
G799       0.95531    0.26822    0.4258     -0.3891    -0.42837   -0.86597   0.0        0.0
G800       0.95531    0.26822    0.4258     -0.3891    -0.42837   -0.86597   0.0        0.0
G801       0.95531    0.26822    0.4258     -0.3891    -0.42837   -0.86597   0.0        0.0
G802       0.9476     0.38638    0.41732    -0.25006   -0.73594   -0.60848   0.0        0.0
G803       0.9476     0.38638    0.41732    -0.25006   -0.73594   -0.60848   0.0        0.0
G804       0.9476     0.38638    0.41732    -0.25006   -0.73594   -0.60848   0.0        0.0
G805       1          0          0          0          0          0          0          0
G806       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G807       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G808       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G809       0.94294    0.29439    0.20952    -0.35845   0.06898    0.62956    0.0        0.0
G810       1          0          0          0          0          0          0          0
G811       1          0          0          0          0          0          0          0
G812       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G813       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G814       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G815       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
G816       0.93802    0.40927    0.43377    -0.65092   -0.5011    -0.58196   0.0        0.0
